epoch,loss
1,108.52815957117936
2,4.780681352435069
3,3.905124158438582
4,3.469289702856015
5,3.2010411431242756
6,2.963731584858675
7,2.739045507331179
8,2.5112692362581477
9,2.281404480377101
10,2.061782829725679
11,1.867448215789721
12,1.7036154300220026
13,1.567839655180435
14,1.4516105957881837
15,1.352415945803836
16,1.2659410449525885
17,1.1890795121075053
18,1.1217910687899162
19,1.0623840977078898
20,1.008746589414714
21,0.959149779495659
22,0.9135339971138792
23,0.8716973520688969
24,0.8327302324673648
25,0.7962635530988625
26,0.7623517883904513
27,0.7325312024635189
28,0.7061930245181282
29,0.6819203486502662
30,0.6610257991933153
31,0.6434076018086118
32,0.6288814427895391
33,0.6168270048041166
34,0.6058016281768182
35,0.5960975071844175
36,0.5869847568215182
37,0.577981279448751
38,0.5696537722156745
39,0.5635646055522499
40,0.5575979223369223
41,0.5523250640160935
42,0.5481102495937745
43,0.5437527899163126
44,0.539319087467434
45,0.5346656760571943
46,0.5298536716187052
47,0.5247469215790623
48,0.5194172358547549
49,0.5137794376170814
50,0.5078356742165473
51,0.5016642347389901
52,0.49528482409281693
53,0.48847885685410825
54,0.4813678717070047
55,0.4739962813869241
56,0.4664200779771088
57,0.4584864974975355
58,0.45026544845918975
59,0.441858859878111
60,0.43340318959370666
61,0.42459162697304353
62,0.4156516221184437
63,0.40658707469340616
64,0.39764163388364593
65,0.38608627896602443
66,0.37482588595692184
67,0.3637369487364201
68,0.35256774310226646
69,0.34152660862485357
70,0.3308514804529208
71,0.3199612320856278
72,0.30907970998568035
73,0.29818988653911993
74,0.28737125303117733
75,0.2771162361412215
76,0.26543459944856784
77,0.25200773050238423
78,0.239405485606286
79,0.227236098055405
80,0.21551156908028113
81,0.20406277316811589
82,0.19219381716490602
83,0.18045132005468942
84,0.16908847222874826
85,0.1583705859021313
86,0.14818472087354378
87,0.1389915369237966
88,0.13069811652961197
89,0.12277747613390962
90,0.1156947830826463
91,0.10913928147230227
92,0.10289875574182436
93,0.09732650520512044
94,0.09210424977153814
95,0.0872882805811625
96,0.08292123244635642
97,0.0784367770259957
98,0.07454634559743911
99,0.07098161827337666
100,0.06756306855974993
101,0.06445152767750169
102,0.06194741009755789
103,0.059189610344313096
104,0.05671667810556557
105,0.054710643610660165
106,0.05235582409057291
107,0.05059946514720253
108,0.04876790557325724
109,0.047209053118570994
110,0.04551552697994497
111,0.044025127789058906
112,0.042886524097980425
113,0.04145801135610159
114,0.04037409495784424
115,0.03936442804788711
116,0.03810073799890219
117,0.03728667426234995
118,0.03636919291048043
119,0.03541268415557662
120,0.03475142699953889
121,0.03434427510071194
122,0.033367431136159656
123,0.03282513194800983
124,0.03210071917430065
125,0.03141661046404198
126,0.030792253599170337
127,0.03054620001611349
128,0.03017715559464257
129,0.029572541228397576
130,0.029047138203103392
131,0.028773538863455215
132,0.028564286507102712
133,0.028115942021827357
134,0.0279790705143033
135,0.02753976975945495
136,0.027502093672882394
137,0.02724793122749969
138,0.02669767765414062
139,0.026367006831365884
140,0.026184717422036135
141,0.026000921342068658
142,0.025733747346470267
143,0.025682667220734562
144,0.025318103493202588
145,0.025441712600423248
146,0.025122647246745854
147,0.024831566419876782
148,0.024919260351390905
149,0.02487802671623415
150,0.024785024796983194
151,0.024688217194838484
152,0.024461769332302985
153,0.024302866059602374
154,0.024298057400712215
155,0.023990001495235964
156,0.024024774693945802
157,0.023947831657518764
158,0.023878792249536665
159,0.023924304713222856
160,0.024126476725681686
161,0.02382018209908607
162,0.023600493864550414
163,0.023769187704053712
164,0.02349823843028669
165,0.023637494285217605
166,0.023490420084896303
167,0.02367791882393339
168,0.02348263485558508
169,0.02329180527259959
170,0.02337082946854515
171,0.023288386114848163
172,0.023673493773471048
173,0.023166962138860624
174,0.023060847239652797
175,0.023371597021001955
176,0.023097832431232125
177,0.023202330069512604
178,0.023143771348202394
179,0.0230747458429748
180,0.02304136962049753
181,0.023024024301530433
182,0.02298660396796462
183,0.02302213790192225
184,0.022898891039456318
185,0.02316018187901853
186,0.02278310278637341
187,0.022955771516132747
188,0.02292682783722415
189,0.02273222310870337
190,0.022623022330244998
191,0.022585242057252555
192,0.02263848532390317
193,0.02282319743325279
194,0.02278180808114214
195,0.02274255853993218
196,0.022878186025314117
197,0.022860948108877018
198,0.02261423874371949
199,0.022545076928891954
200,0.02262104094277668
201,0.02253236823448468
202,0.022597340242399993
203,0.02244024927006927
204,0.0227488437973566
205,0.022758799238050093
206,0.022791857812941883
207,0.02270192461376319
208,0.022631531953811644
209,0.0226172333535383
210,0.022740858957041424
211,0.0226596877316552
212,0.02252695768253568
213,0.022597030478462368
214,0.022679864585226275
215,0.022639230337089637
216,0.02275928020896232
217,0.02244609032228943
218,0.022673347168179953
219,0.022794678507772715
220,0.02243968322692539
221,0.022385008738593344
222,0.022437641834293934
223,0.022448983363413545
224,0.022543669086973528
225,0.022548120105715844
226,0.022486000187546953
227,0.022593646840532312
228,0.02241208353957908
229,0.022428948508590906
230,0.022500661448352093
231,0.02248304626365859
232,0.02250242542955795
233,0.022369736135800487
234,0.02248901975979027
235,0.022406889085436237
236,0.022538739839371002
237,0.022469584047397073
238,0.02263887168363755
239,0.02261422729237936
240,0.022534668033060465
241,0.02284848968057351
242,0.022412161005392735
243,0.022365950980104986
244,0.022381145481274824
245,0.02244310597254851
246,0.022406998295309875
247,0.02251537012417543
248,0.022470354250895417
249,0.02242698917094071
250,0.022481531741651035
251,0.02256016165290752
252,0.022308663188891104
253,0.022568300974402274
254,0.022599532058028213
255,0.02238594807261873
256,0.0224288269860279
257,0.022441769256317464
258,0.022381683075696705
259,0.022537209776555645
260,0.022774226591171596
261,0.022504514517732978
262,0.022528342665383033
263,0.02243777411126261
264,0.022511897126137777
265,0.022393018619793453
266,0.022360534427919566
267,0.02234515075798007
268,0.022524186923298162
269,0.022261028283492808
270,0.02236575312529642
271,0.022408302623906792
272,0.022512556765981514
273,0.022582635197425517
274,0.022369442012755113
275,0.022584772358277844
276,0.022330765560868868
277,0.022494898885000954
278,0.022336410570725388
279,0.022501444858844224
280,0.022292065297912986
281,0.022426475355355587
282,0.022495501588847645
283,0.022377601064022916
284,0.022534045241628668
285,0.02222277177890498
286,0.022446676162380764
287,0.02233435288143863
288,0.02219935290161493
289,0.022220344234743686
290,0.022485333939601625
291,0.0222877908030356
292,0.022151895697349145
293,0.022361514953489203
294,0.02241455046906959
295,0.022374951283091256
296,0.02211467676998716
297,0.02251338748729928
298,0.02228760608064279
299,0.022343618226821307
300,0.022232383616102504
301,0.022221093235688192
302,0.022535782537079527
303,0.022190199094638048
304,0.022219910507663268
305,0.022114641835865208
306,0.022306234509897677
307,0.02220959473469927
308,0.02245317476318984
309,0.022300175472306675
310,0.022486392510635035
311,0.02222559074868985
312,0.022393826995147876
313,0.022251811290409918
314,0.021959894887427653
315,0.022145078065062516
316,0.022360232119934684
317,0.02254352562050044
318,0.02218853436036634
319,0.02198621233788888
320,0.022264681279413688
321,0.02223224885584773
322,0.02227052383005648
323,0.02215624908531573
324,0.022147096599796648
325,0.022212582353504318
326,0.022195466953071067
327,0.022190278687189778
328,0.02226812140930352
329,0.022223354046473617
330,0.022327238376560688
331,0.0222821855008371
332,0.022370749540442814
333,0.022423307350608716
334,0.022092243038854636
335,0.022132486917739405
336,0.022430192571543283
337,0.022293434907482253
338,0.022224948518032365
339,0.02207034129362284
340,0.02198666894354262
341,0.0220493490323316
342,0.022237041791231957
343,0.02231987183999362
344,0.02214268920139576
345,0.022006999995600986
346,0.02223886774362607
347,0.022359755847619334
348,0.022159748583295308
349,0.02238275108301865
350,0.02218390163259921
351,0.022422682595589584
352,0.022196449065997194
353,0.021991566636509762
354,0.022344532587136163
355,0.02207134736000307
356,0.02198010832974186
357,0.02198747612402327
358,0.02213358103658352
359,0.02217949961271034
360,0.02199222530214404
361,0.022062461961907667
362,0.022061456758863014
363,0.022130213463177856
364,0.022254837499647045
365,0.02192743083347453
366,0.02196001463465418
367,0.022087298542932867
368,0.022013954662591928
369,0.02183376461018276
370,0.021966859517990097
371,0.021951663000414342
372,0.021959699285489753
373,0.02205185341390082
374,0.021935704892200574
375,0.02188561849938945
376,0.02196013107173546
377,0.022203502758174513
378,0.02193281419080435
379,0.022128791449446152
380,0.022184636614949477
381,0.022022606369416747
382,0.0217696666612795
383,0.02217295438676921
384,0.022124552797170384
385,0.02206404967015944
386,0.021998236048650636
387,0.021900032471975566
388,0.022020701337759206
389,0.021868448009623294
390,0.02197437362724638
391,0.02210840359447552
392,0.022053629790680592
393,0.02217989129258543
394,0.021870091478861743
395,0.022250221739737546
396,0.022008621943297457
397,0.022058427641533904
398,0.021959258667976603
399,0.021843815951008157
400,0.02181771796700507
401,0.021816818708110596
402,0.021986635719027352
403,0.021949850746904018
404,0.02180050943720358
405,0.02213832422769509
406,0.021937813114788395
407,0.021984951583270417
408,0.021984282845447956
409,0.021938421312490252
410,0.021770480971817708
411,0.021890997222497863
412,0.02229867274432804
413,0.022705557274257913
414,0.02188395517984323
415,0.022089138606466604
416,0.02190235208772336
417,0.02173261547707639
418,0.021751014617783206
419,0.02187656903340582
420,0.021909264700285914
421,0.021820289618053514
422,0.022086634456035124
423,0.021866391760433004
424,0.02184944611279293
425,0.021836200024945265
426,0.022087404516878142
427,0.022094679650206388
428,0.02213899641001161
429,0.022383903118299155
430,0.022041000086332026
431,0.021835499379641212
432,0.02196933095927124
433,0.021962201449039546
434,0.022042676887528676
435,0.02175749554738973
436,0.02178100012477543
437,0.02177696195379138
438,0.02190155894597121
439,0.021710199319906046
440,0.021911709614177526
441,0.021896806508718013
442,0.02197438455970034
443,0.02202144618490571
444,0.021859299317652372
445,0.021886586081516494
446,0.02201856068410864
447,0.021911442391050712
448,0.021894349421090545
449,0.021695742868446808
450,0.02203901224109194
451,0.021864093030869267
452,0.021832763891481134
453,0.022024487140279225
454,0.021808507681701925
455,0.02191440938270849
456,0.021850969596534348
457,0.021662205672573247
458,0.021770674791286367
459,0.02218981808059593
460,0.02169230805219693
461,0.021880942495323994
462,0.02174972104368225
463,0.022362076364894602
464,0.021782227496964603
465,0.021842657938424426
466,0.021859303319405075
467,0.021903731983102644
468,0.021936563829206546
469,0.021947520017042445
470,0.021766141901750677
471,0.02166373648789544
472,0.02181425829622506
473,0.021816817325166545
474,0.02170734329531046
475,0.021820071642975523
476,0.02192152092848163
477,0.021842511785561982
478,0.0217941181033568
479,0.021818557327095884
480,0.021731802332519735
481,0.021834608441976253
482,0.022290021312024427
483,0.02180259785914213
484,0.021738529607285242
485,0.021985445996106277
486,0.022021151415216392
487,0.02177580315971831
488,0.02190441380548812
489,0.02174682098481907
490,0.021712903859354718
491,0.021764099433967572
492,0.02174343154361626
493,0.021779753697356203
494,0.021907680866299933
495,0.02173102489504214
496,0.021659928150709773
497,0.021871573058865744
498,0.021760792664053136
499,0.02169405791188003
500,0.021846724399268425
