epoch,loss
165,0.0259492142218961
166,0.026025315279152805
167,0.025804502192669797
168,0.025820382434732118
169,0.025415066940961854
170,0.02565783284897083
171,0.02573440267342823
172,0.025515994615040238
173,0.025723564099670325
174,0.025453186540408904
175,0.025581429715634433
176,0.025663787913854066
177,0.02523201223953988
178,0.02521815506738696
179,0.025096246810432234
180,0.02504345416603768
181,0.025000569324035757
182,0.024917401558838304
183,0.024985826956816976
184,0.025043100882113933
185,0.024789678423123282
186,0.025100489771169653
187,0.024934498500936653
188,0.025253627763476928
189,0.024769122876187176
190,0.02479419060885704
191,0.02476839643681419
192,0.02498064293407384
193,0.025270051029350534
194,0.02527091169835466
195,0.024852433037220477
196,0.02503565397407901
197,0.024757523028793058
198,0.024770048035690637
199,0.024814691747955427
200,0.024793485126995776
201,0.024937053171216257
202,0.02527222455214209
203,0.025098342010033577
204,0.02498510265185656
205,0.024811163198760828
206,0.024757722304737575
207,0.024695410992240537
208,0.0248691040305651
209,0.024900397065335318
210,0.02455311414554997
211,0.024814299320313635
212,0.024758781135981515
213,0.025058068767717264
214,0.025011278019330483
215,0.02504460473278094
216,0.02462648504327439
217,0.024811386190972395
218,0.0247848937048663
219,0.024722561158033986
220,0.025011942043387653
221,0.02485134545957441
222,0.024741107941945086
223,0.024972666165837952
224,0.02470236285253312
225,0.025666465411631735
226,0.02469358351325388
227,0.02451868510551812
228,0.024644929209522725
229,0.024668432684399465
230,0.024817622637342784
231,0.025027753832202425
232,0.024764564403676317
233,0.024680718990025653
234,0.0246404058263392
235,0.024627339900970113
236,0.024602995804405826
237,0.024846481228670735
238,0.024869059536098654
239,0.02472997906839478
240,0.02469616266968784
241,0.02452400014765102
242,0.024725219610964737
243,0.024588491211469693
244,0.02476069392104621
245,0.024479140304444313
246,0.025110834298842286
247,0.024746666364624584
248,0.02468464740985843
249,0.0244749021444197
250,0.0246833042023587
251,0.02449478216873779
252,0.024747261911598126
253,0.02471186117554861
254,0.024569324503137657
255,0.024630281695363826
256,0.024644296202795977
257,0.024550803962388897
258,0.024611925681528396
259,0.02461929733851871
260,0.024575990301494134
261,0.024904223501057487
262,0.02462481472838058
263,0.024571771500067865
264,0.02468779324289814
265,0.024800913328403302
266,0.024830073141684766
267,0.024550706707211992
268,0.024548431558663614
269,0.02456925553795613
270,0.024696664636393976
271,0.024558414181877673
272,0.024497523073376062
273,0.024403909264268716
274,0.024809408629736563
275,0.024440960106460203
276,0.024618887479118622
277,0.024615798014614748
278,0.024556788131847467
279,0.02450419209149932
280,0.024514490503942395
281,0.024520788293005018
282,0.024461877069034684
283,0.024370792906837906
284,0.024870223585034077
285,0.024390095350266195
286,0.024453211654658406
287,0.024456918145332646
288,0.024425420524047753
289,0.0247336499219633
290,0.024513660443263238
291,0.02457090048728871
292,0.02428248635359141
293,0.02471385433063655
294,0.024762159722017046
295,0.024793820376758487
296,0.02449584886363075
297,0.024777468639889562
298,0.024529264047218217
299,0.024352262663540767
300,0.024463232764653713
301,0.024471271466382546
302,0.024487451297807508
303,0.0243528768431054
304,0.024455222169996405
305,0.024564224665138513
306,0.024453340675022726
307,0.024496567382382872
308,0.024575295589297243
309,0.02452207023925245
310,0.024429337944161876
311,0.024904143759710836
312,0.024475108360997172
313,0.02434269231926944
314,0.024630823553012982
315,0.024667397511999294
316,0.02465074314341722
317,0.024796194520878723
318,0.024519766027119572
319,0.02421273616617938
320,0.0246271953355093
321,0.024487070993701347
322,0.02462828658860659
323,0.024623391399059807
324,0.02440388394042062
325,0.024460469409769245
326,0.024367741237868976
327,0.02445201298282439
328,0.02435920336222799
329,0.024612016241114462
330,0.024388797737213808
331,0.02434758189099539
332,0.024698626701108357
333,0.02462458374521366
334,0.024445593357808486
335,0.024401130971475764
336,0.024299108758171494
337,0.024426613910411725
338,0.02460036613137411
339,0.024392376710551056
340,0.024513055628298325
341,0.024475482143407532
342,0.024265183182726684
343,0.024437461164746103
344,0.02450652775750597
345,0.02438576611872154
346,0.02454569640104856
347,0.024253957113499383
348,0.024364679811817606
349,0.02446441392942909
350,0.024319352355473722
351,0.0245128611784376
352,0.024298708896832995
353,0.024243664012709925
354,0.024319289862690652
355,0.02437759416274477
356,0.02455169950917515
357,0.024205951628754194
358,0.024522755481934756
359,0.0245079802126198
360,0.024215645866917282
361,0.024345090890676144
362,0.02438426561133554
363,0.024327651586634583
364,0.024549422521185683
365,0.02445405340485791
366,0.024477362135805324
367,0.02439292250720263
368,0.02475931997628999
369,0.024213689050654793
370,0.02419984981966608
371,0.02438574276044712
372,0.024378387605788577
373,0.024372060178186324
374,0.024378597793420772
375,0.024382885689230954
376,0.024330301300391835
377,0.02413150683384871
378,0.024544470519246374
379,0.024361618020821416
380,0.02425864356589358
381,0.024227018555751774
382,0.024282696727758984
383,0.02432666932816391
384,0.024509430578826298
385,0.024122431507885775
386,0.02434136461984805
387,0.02458891422838565
388,0.024352128353011416
389,0.024232819348291985
390,0.02422647705672727
391,0.024276702221387288
392,0.024099481767075073
393,0.024297718834122926
394,0.024333651187065385
395,0.024105207875761023
396,0.024249465324587747
397,0.024291778178330305
398,0.024546876189109775
399,0.024296573961313437
400,0.02417541649382177
401,0.024216208017195998
402,0.024450198810690247
403,0.02401682508642588
404,0.024053829450880766
405,0.024102260477541142
406,0.02436268227847525
407,0.02446505870946362
408,0.02426820768569779
409,0.024186219639761957
410,0.024188131299113628
411,0.024072344109264322
412,0.024047062773360422
413,0.023982062636794713
414,0.024262807045133727
415,0.023982960147394018
416,0.02417478915565781
417,0.02399953330965858
418,0.02399428257492059
419,0.023837500553843587
420,0.024171752699344295
421,0.02396351024183439
422,0.024067049942661477
423,0.023885906717396453
424,0.023955064079120677
425,0.023864341069462516
426,0.02386476513444366
427,0.023912735545932814
428,0.02383922295174478
429,0.023802057643553268
430,0.023870902945762894
431,0.023921755771005956
432,0.024038264571255234
433,0.023714141975645874
434,0.023840826564349715
435,0.023854049349269615
436,0.02372485247905169
437,0.023713073069956542
438,0.023994698935250202
439,0.02363305441020359
440,0.023974400165549945
441,0.02401491976241521
442,0.024079782416086087
443,0.02378666297330824
444,0.023981116251984787
445,0.023663761897235604
446,0.02367173878749597
447,0.02388471336046643
448,0.023877261882134133
449,0.023622265198077037
450,0.023621804164961825
451,0.023662720511202898
452,0.02373475167562646
453,0.023690929296514507
454,0.02358299437883232
455,0.02362666475210543
456,0.02390383118948657
457,0.023908348117155528
458,0.02361902614267226
459,0.02360540985613267
460,0.023900125537228364
461,0.023645249528469997
462,0.023341530745454454
463,0.023664296906345746
464,0.02358197650736287
465,0.02351129921825835
466,0.023674916926910445
467,0.023670726807781695
468,0.02336235947426638
469,0.02348743010884746
470,0.023418294637131274
471,0.02349852933771854
472,0.023608951339921615
473,0.023656975534996013
474,0.023513741157244722
475,0.02344942258754894
476,0.023334131392384407
477,0.02329561838891919
478,0.023201682466076408
479,0.023325912824773667
480,0.023340896569586066
481,0.02324888490237949
482,0.023248071784864148
483,0.023103194298620833
484,0.023010127093973404
485,0.023094994504721605
486,0.023296284573933655
487,0.023148746637901056
488,0.022988721218557828
489,0.023207996228201494
490,0.022812718047272418
491,0.022959422194807493
492,0.022927742610155986
493,0.022905077473759305
494,0.023013423402106162
495,0.022807274309000054
496,0.022880179819281216
497,0.02290725594885752
498,0.022873040210768053
499,0.022995623570681342
500,0.022619425214130035
